,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
20,0.0,0.0041904803,0.0,0.0,0.0,0.0137921525,0.0,0.03482311,0.056140795,0.0,0.0,0.0013632309,0.0,0.0,0.0,0.0,0.044549167,0.0,0.0,0.015337642,0.00814553,0.0,0.04414209,0.0,0.0,0.0,0.034465164,0.0093180835,0.007963319,0.0,0.03563646,0.022969227,0.023562059,0.0,0.013882324,0.0,0.033325978,0.0,0.0,0.017074235,0.0,0.034126297,0.0,0.0,0.00082685053,0.0,0.03625346,0.020736467,0.0114592835,0.020785423,0.022433627,0.002574345,0.024068171,0.028222293,0.0,0.017921003,0.0,0.0,0.020987399,0.0,0.031172233,0.0,0.06942688,0.022828154,0.0,0.0,0.038965106,0.0,0.038420048,0.008640204,0.021995295,0.01790043,0.0,0.0,0.045295022,0.02052825,0.007129859,0.0,0.035765275,0.0,0.018816262,0.0,0.025660597,0.03313987,0.0,0.07350762,0.08296771,0.0,0.0021250416,0.0,0.012854918,0.030474821,0.0,0.0,0.0,0.0,0.011413481,0.0,0.0,0.0,0.0,0.0,0.028438982,0.019215776,0.0,0.0,0.022574864,0.021919671,0.0053194147,0.013299895,0.013596758,0.01466091,0.0,0.0,0.029633146,0.047714822,0.091247864,0.0,0.008356506,0.020012824,0.0,0.035450295,0.0,0.016394354,0.0,0.060032725,0.0,0.0
21,0.0,0.0050745513,0.0,0.0,0.0040321536,0.01942014,0.0,0.029774912,0.05628768,0.0,0.0,0.0,0.0,0.0,0.0007545315,0.0,0.03284546,0.0,0.0,0.013524079,0.0,0.0,0.031683795,0.002278788,0.0,0.0,0.034036636,0.015023146,0.004335655,0.0,0.04219985,0.03664054,0.027275717,0.005645971,0.029714357,0.0039154924,0.039961927,0.0,0.0,0.025542835,0.0,0.016562399,0.0,0.0,0.0,0.0,0.039438102,0.017621573,0.01065832,0.017116576,0.024493959,0.0,0.027823508,0.014190506,0.0,0.01936923,0.0,0.0,0.01624937,0.0,0.02688137,0.00057170633,0.0692416,0.032517407,0.0,0.0,0.042434517,0.0,0.044344775,0.015271587,0.023342581,0.004145439,0.0,0.0,0.045495816,0.0110470075,0.011651292,0.0,0.017648961,0.0,0.017137185,0.008802166,0.015965302,0.039641567,0.0,0.06926376,0.07864018,0.0,0.0,0.0,0.006620928,0.037404496,0.0,0.0,0.0,0.0,0.00971733,0.0,0.0,0.0,0.0,0.0052283686,0.034263358,0.012959381,0.0,0.0,0.03139765,0.014376496,0.012997845,0.008855906,0.015887313,0.01101106,0.0,0.0,0.022190332,0.045505844,0.08735493,0.0,0.007615184,0.007991726,0.0,0.039217487,0.0,0.019634865,0.0016972488,0.071113855,0.0,0.0
22,0.0,0.0022734161,0.0,0.0,0.0,0.01559105,0.0,0.03233559,0.06297523,0.0,0.0,0.0,0.0,0.0,0.0,0.00033976883,0.035032555,0.0,0.0,0.018578053,0.0069707297,0.0,0.04092222,0.0,0.0,0.0,0.02492733,0.006866347,0.0072196717,0.0,0.053007953,0.035793446,0.02936136,0.0059772376,0.022913639,0.005049618,0.03426917,0.0,0.0,0.023135543,0.0,0.02357271,0.0,0.0,0.004756235,0.0,0.03730589,0.013908258,0.003664542,0.026569761,0.024537425,0.001232381,0.009868102,0.033504907,0.0,0.022830643,0.0,0.0,0.015288569,0.0,0.021487258,0.0,0.07500495,0.024366016,0.0,0.0,0.042144537,0.0,0.046945333,0.0151004195,0.021541728,0.009828293,0.0,0.0,0.03494731,0.004525615,0.0222989,0.0,0.033394285,0.0,0.017541729,0.0,0.026203554,0.039884336,0.0,0.067389555,0.07622151,0.0,0.0014155149,0.0,0.022401582,0.033678543,0.0,0.0,0.0,0.0,0.017039157,0.0,0.0,0.0,0.0,0.0,0.034803256,0.012121901,0.0,0.0,0.025419611,0.012943374,0.0039224345,0.0011779689,0.018465701,0.005580453,0.0,0.0,0.022587063,0.049919453,0.08877291,0.0,0.0146484105,0.0035929875,0.0,0.032670237,0.0,0.012179279,0.0,0.075068265,0.0,0.0
23,0.0,0.0,0.0,0.0,0.012861205,0.018024907,0.0,0.04219455,0.054132883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600671,0.0,0.0,0.0,0.004661549,0.0,0.043575868,0.0,0.0,0.0,0.032463122,0.006585881,0.011879191,0.0,0.044587955,0.031679653,0.034064285,0.011295381,0.030248385,0.0,0.032241233,0.0,0.0,0.023520375,0.0,0.034089796,0.0,0.0,0.0017356346,0.0,0.045568682,0.0074526686,0.011412561,0.012092803,0.01973724,0.0,0.030128824,0.032865353,0.0,0.015157343,0.006856531,0.0,0.025356032,0.0,0.022826364,0.0,0.07153774,0.020890394,0.0,0.0,0.046974417,0.0,0.053781062,0.01578397,0.030527635,0.005356744,0.0,0.0,0.048219077,0.0012534596,0.007995412,0.0,0.03802956,0.0,0.017281445,0.0,0.037437566,0.03580324,0.0,0.07430348,0.09427524,0.0,0.010793544,0.0,0.014573025,0.029557804,0.0,0.0,0.0,0.0,0.014533939,0.0,0.0,0.0,0.0,0.00833347,0.03267934,0.016924864,0.0,0.0,0.018601388,0.021471465,0.012820294,0.0061095213,0.022892151,0.011621721,0.0,0.0,0.014274739,0.05093803,0.106163256,0.0,0.011462303,0.01813975,0.0,0.024662692,0.0,0.024995986,0.008187495,0.0636307,0.0,0.0
24,0.0,0.013157833,0.0,0.0,0.008116383,0.026704036,0.0,0.031069938,0.05228359,0.0,0.0,0.0,0.0,0.0,0.0010049222,0.00012891227,0.04415904,0.0,0.0,0.015746836,0.007424183,0.0,0.039542865,0.0,0.0,0.0,0.036592405,0.0141556,0.0029462418,0.0,0.050715946,0.03316906,0.045108,0.0036332756,0.021913894,0.0046420135,0.04635737,0.0,0.0,0.030866336,0.0,0.027602691,0.0,0.0,0.0,0.0,0.047369607,0.006619036,0.0003829375,0.019860752,0.023747526,0.0,0.014834123,0.026870638,0.0,0.02456766,0.011498952,0.0,0.03703738,0.0,0.019964391,0.010672137,0.07797897,0.021834852,0.0,0.0,0.050456613,0.0,0.038726192,0.024778765,0.023427568,0.0076287673,0.0,0.0,0.04941026,0.0016729459,0.024726328,0.0037335027,0.024212942,0.0,0.018408505,0.0,0.035431728,0.038010526,0.0,0.06493287,0.09430583,0.0,0.0068727117,0.0,0.01660634,0.034068644,0.0,0.0,0.0,0.0,0.012416966,0.0,0.0,0.0,0.0,0.009158907,0.031627722,0.01650139,0.0,0.0,0.018263303,0.013764529,0.015146343,0.006952759,0.028539378,0.014771543,0.0,0.0,0.016820978,0.05613083,0.1081277,0.0,0.005366432,0.0029652435,0.0,0.03722973,0.0,0.014806656,0.0068528606,0.06965365,0.0,0.0
25,0.0,0.007883735,0.0,0.0,0.009151313,0.013564842,0.0,0.05287584,0.058084596,0.0,0.0,0.00041605532,0.0,0.0,0.0,0.0,0.032429792,0.0,0.0,0.008406431,0.0077204686,0.0,0.034565598,0.0,0.0,0.0,0.026222818,0.016330644,0.008255898,0.0,0.047402725,0.036390394,0.04264673,0.0064874906,0.026390845,0.0,0.04559274,0.0,0.0,0.011654391,0.0,0.033100016,0.0,0.0,0.009562178,0.0,0.04872309,0.014329124,0.012212373,0.010120897,0.01397781,0.0,0.022629755,0.024158249,0.0,0.02094388,0.003722569,0.0,0.02490885,0.0,0.025358813,0.010353849,0.07930953,0.01903829,0.0,0.0,0.042798042,0.0,0.0476519,0.02233009,0.023525039,0.0021572318,0.0,0.0,0.04639952,0.0,0.012977477,0.0,0.038538933,0.0,0.01698375,0.0,0.03008943,0.05453364,0.0,0.083200425,0.07572716,0.0,0.0,0.0,0.018436406,0.03752052,0.0,0.0,0.0,0.0,0.026662966,0.0,0.0,0.0,0.0,0.0,0.041826084,0.017668895,0.0,0.0,0.026100956,0.012113412,0.019342283,0.026704624,0.020064164,0.02845953,0.0,0.0,0.02008678,0.051200118,0.096351266,0.0,0.0049005393,0.019918868,0.0,0.029587328,0.0,0.018591788,0.0,0.061628744,0.0,0.0
26,0.0,0.0037625246,0.0,0.0,0.0115614105,0.009846632,0.0,0.051957842,0.05057298,0.0,0.0024058335,0.0,0.0,0.0,0.0,0.0033982843,0.039516266,0.0,0.0,0.007185184,0.0034818798,0.0,0.04157659,0.002544053,0.0,0.0,0.024213638,0.0033542104,0.009266343,0.0,0.047323152,0.025259178,0.028285129,0.005502112,0.019033652,0.0,0.03977642,0.0,0.0,0.024037927,0.0,0.0283463,0.0,0.0,0.0,0.0,0.04889918,0.016254177,0.0044180825,0.015431663,0.013839862,0.0,0.019219328,0.022101708,0.0,0.015295617,0.0069480073,0.0,0.028647631,0.0,0.023273267,0.001523681,0.06870946,0.038089786,0.0,0.0,0.04731852,0.0,0.04882543,0.021158652,0.024230285,0.0,0.0,0.0,0.04889182,0.0033962578,0.016120106,0.0,0.033148773,0.0,0.018898048,0.0,0.025466314,0.046247896,0.0,0.06690519,0.07950232,0.0,0.016321747,0.0,0.0066902344,0.03673309,0.0,0.0,0.0,0.0,0.01893763,0.0,0.0,0.0,0.0,0.0,0.037177265,0.025364885,0.0,0.0,0.016216217,0.021527145,0.009781033,0.0020873765,0.01711073,0.012634773,0.0,0.0,0.015981384,0.04853441,0.09571111,0.0,0.013221981,0.0105372,0.0,0.022239067,0.0012367126,0.029343672,0.006766607,0.06739844,0.0,0.0
27,0.0,0.00050681457,0.0,0.0,0.0115749985,0.020670211,0.0033450667,0.040897366,0.054518122,0.0,0.0009782054,0.004096441,0.0,0.0,0.0,0.0,0.033818565,0.0,0.0,0.0040804455,0.0073945764,0.0,0.033707574,0.0,0.0,0.0,0.031182598,0.0044992156,0.004133668,0.0,0.05713832,0.03137853,0.027464172,0.0,0.027449071,0.0035594516,0.04814159,0.0,0.0,0.02140233,0.0,0.032382205,0.0,0.0,0.0,0.0,0.05679828,0.0095997155,0.010081671,0.018638786,0.02393921,0.0,0.022971915,0.024773015,0.0,0.02953588,0.0,0.0,0.026354935,0.0,0.019565988,0.0,0.06550054,0.026770579,0.0,0.0036766035,0.037648924,0.0,0.04373237,0.015999548,0.019109732,0.017519481,0.0,0.0,0.049526148,0.0010183286,0.019764524,0.0,0.03502219,0.0,0.030655578,0.0,0.027920224,0.04736656,0.0,0.06421921,0.08273411,0.0,0.0,0.0,0.014714243,0.044210352,0.0,0.0,0.0,0.0,0.015218418,0.0,0.0,0.0,0.0,0.0,0.03556408,0.022569962,0.0,0.0,0.02285486,0.017106652,0.00573699,0.024531376,0.02068951,0.021836039,0.0,0.0,0.02014279,0.048948,0.09329254,0.0,0.005973235,0.0063571297,0.0,0.03816978,0.0,0.01393166,0.003407281,0.05834275,0.0,0.0028693695
28,0.0,0.0033433735,0.0,0.0,0.0068481937,0.019117717,0.0,0.034809325,0.06262054,0.0,0.0,0.0,0.0,0.0,0.00047542714,0.0,0.037647434,0.0,0.0,0.0018264907,0.0025768485,0.0,0.041908696,0.0,0.0,0.0,0.027524091,0.009666458,0.013504405,0.0,0.046457056,0.031413704,0.037471037,0.0,0.0173963,0.0044772383,0.041702807,0.0,0.0,0.021748733,0.0,0.039352372,0.0,0.00031124847,0.0011089547,0.0,0.05565062,0.017114518,0.006821707,0.013589909,0.026670927,0.004095746,0.023417734,0.030778382,0.0,0.029325444,0.0,0.0,0.012592836,0.0,0.030453548,0.0,0.063497156,0.033144314,0.0,0.0016980134,0.03811308,0.0,0.042568333,0.009148531,0.015948385,0.011151722,0.0,0.0,0.045999676,0.0033259355,0.020042686,0.0,0.0291358,0.0,0.016045481,0.0,0.025756862,0.04482927,0.0,0.073714755,0.07190511,0.0,0.0005895817,0.0,0.005704941,0.036973547,0.0,0.0,0.0,0.0,0.009132195,0.0,0.0,0.0,0.0,0.0,0.03473352,0.028922152,0.0,0.0,0.03004698,0.007309828,0.011312099,0.0188529,0.020357521,0.013583676,0.0,0.0,0.03596043,0.057684064,0.0949512,0.0,0.007856959,0.01520225,0.0,0.031314265,0.0,0.02446725,0.0,0.061304953,0.0,0.0
29,0.0,0.0,0.0,0.0,0.007885991,0.014750688,0.0,0.038680576,0.05976713,0.0,0.010132244,0.0,0.0,0.0,0.002864703,0.0,0.04042974,0.0,0.0,0.012241073,0.019084508,0.0,0.035469163,0.0,0.0,0.0,0.029720267,0.0077314004,0.00932708,0.0,0.052940384,0.028822357,0.03431416,0.0,0.02250652,0.0,0.03783669,0.0,0.0,0.023104962,0.0,0.025273643,0.0,0.0,0.004275973,0.0,0.039061498,0.015712809,0.003407888,0.012002127,0.026918348,0.0,0.013210051,0.018583808,0.0,0.023148386,0.0,0.0,0.020659763,0.0,0.031388037,0.0,0.06793617,0.023519656,0.0,0.0017955434,0.035365872,0.0,0.039043028,0.013600225,0.023648463,0.009217976,0.0,0.0,0.04040124,0.0,0.018928923,0.0,0.027998714,0.0,0.022305343,0.0,0.02474426,0.042418458,0.0,0.06973707,0.07952828,0.0,0.0,0.0,0.019213915,0.034823235,0.0,0.0,0.0,0.0,0.027726883,0.0,0.0,0.0,0.0,0.005036065,0.036823656,0.0318572,0.0,0.0,0.026949994,0.014635447,0.004569594,0.012534544,0.0084356135,0.009376063,0.0,0.0006351471,0.018073991,0.04317046,0.09742193,0.0,0.01550556,0.015363999,0.0,0.030686794,0.0,0.011320086,0.0030324152,0.063909516,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.013429979,0.0,0.04256279,0.06298085,0.0,0.005501951,0.0,0.0,0.0,0.0,0.0,0.03053869,0.0,0.0,0.016487166,0.0012596771,0.0,0.031756744,0.0,0.0,0.0,0.02919301,0.0130575895,0.012228889,0.0,0.04815723,0.03428876,0.031374242,0.0,0.02808507,0.0,0.04348357,0.0,0.0,0.020168282,0.0,0.030266874,0.0,0.0,0.0,0.0,0.042352457,0.0135024525,0.0050016865,0.017999187,0.021906435,0.0,0.021938179,0.030496806,0.0,0.01394709,0.0,0.0,0.022580538,0.0,0.01659504,0.0,0.059149448,0.026923293,0.0,0.0,0.038862035,0.0,0.046291,0.017051836,0.019276308,0.002650112,0.0,0.0,0.040732544,0.0,0.023303706,0.0,0.03390687,0.0,0.007950866,0.0,0.039635412,0.03435522,0.0,0.06832517,0.07333453,0.0,0.012216218,0.0,0.016371131,0.03558672,0.0,0.0,0.0,0.0,0.0163456,0.0,0.0,0.0,0.0,0.0,0.032981664,0.025056742,0.0,0.0,0.02705827,0.020042814,0.015787758,0.015245348,0.010208435,0.0139860185,0.0,0.0,0.017922241,0.04777547,0.09414265,0.0,0.022574103,0.01238453,0.0,0.040297087,0.0,0.014791821,0.0,0.066720635,0.0,0.0
31,0.0,0.00039814226,0.0,0.0,0.0032338984,0.014153253,0.0,0.050039932,0.057158146,0.0,0.00038021617,0.0,0.0,0.0,0.0,0.0,0.039916,0.0,0.0,0.016163768,0.010151833,0.0,0.026135527,0.0,0.0,0.0,0.022745881,0.007452864,0.0050761476,0.0,0.04609837,0.033168964,0.025036495,0.0059229303,0.014015034,0.0,0.0387677,0.0,0.0,0.021990761,0.0,0.03516099,0.0,0.0,0.0,0.0,0.04707273,0.024640378,0.0074204877,0.018130861,0.02653578,0.0029376731,0.020560134,0.03247261,0.0,0.018346965,0.0,0.0,0.0126142595,0.0,0.028476372,0.003329006,0.07223496,0.034989644,0.0,0.0,0.031451143,0.0,0.044330884,0.020470554,0.013606893,0.008833276,0.0,0.0,0.035224374,0.0045468807,0.017673219,0.0,0.031022437,0.0,0.023680296,0.0,0.02502511,0.03085339,0.0,0.06871012,0.09183214,0.0,0.0005146896,0.0,0.01918986,0.031501204,0.0,0.0,0.0,0.0,0.021033086,0.0,0.0,0.0,0.0,0.0,0.031193124,0.021289373,0.0,0.0,0.0370869,0.019516343,0.015044443,0.019043393,0.01221909,0.014940267,0.0,0.0,0.03728535,0.05452504,0.087420076,0.0,0.0010664137,0.015719784,0.0,0.030178266,0.0,0.024150824,0.0,0.0732557,0.0,0.0
32,0.0,0.0018287897,0.0,0.0,0.0057212636,0.020587686,0.0,0.043406133,0.050358802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398925,0.0,0.0,0.011068503,0.008400695,0.0,0.032733977,0.0015742611,0.0,0.0,0.0277735,0.011878749,0.011848642,0.0,0.05066391,0.04126719,0.038840827,0.0033744462,0.020063335,0.0,0.040596835,0.0,0.0,0.02780472,0.0,0.03131532,0.0,0.0036696913,0.0,0.0,0.044593558,0.009880453,0.0032485463,0.017072063,0.026223708,0.0017524376,0.03283134,0.026940936,0.0,0.028159032,0.0,0.0,0.028832749,0.0,0.020203516,0.0,0.07877511,0.026800696,0.0,0.0,0.031777397,0.0,0.040955715,0.009021986,0.00946023,0.012221974,0.0,0.0,0.03676384,0.007086586,0.013565242,0.0,0.034578905,0.0,0.0225916,0.0,0.026839392,0.04172543,0.0,0.070527434,0.07175852,0.0,0.0036009545,0.0,0.01883348,0.037321035,0.0,0.0,0.0,0.0,0.0124851335,0.0,0.0,0.0,0.0,0.0,0.036184676,0.015885592,0.0,0.0,0.025871433,0.010671241,0.0091991685,0.015794545,0.024040401,0.020097494,0.0,0.0,0.027418919,0.052394792,0.092378914,0.0,0.012299104,0.009867463,0.0,0.030743554,0.0,0.015565278,0.009400303,0.06606881,0.0,0.0
33,0.0,0.0016691983,0.0026815212,0.0,0.0063475687,3.6573038e-06,0.0,0.04747262,0.05636696,0.0,0.00799422,0.0,0.0,0.0,0.0,0.0,0.042722635,0.0,0.0,0.0,0.004626857,0.0,0.03448377,0.0056567527,0.0,0.0,0.015091686,0.017164279,0.0007571047,0.0,0.037370704,0.032278355,0.03128273,0.009665049,0.018840507,0.0,0.031112332,0.0,0.0,0.015554531,0.0,0.024491135,0.0,0.0,0.006271187,0.0,0.03730549,0.015297312,0.0036040153,0.021774001,0.018934987,0.0010613436,0.010844031,0.024318065,0.0,0.020507475,0.0,0.0,0.016147338,0.0,0.02894139,0.0,0.06408972,0.019757174,0.0,0.0,0.039350092,0.0,0.03830943,0.012012184,0.012408443,0.0023869458,0.0,0.0,0.037859123,0.012122849,0.0116471425,0.0,0.02754596,0.0,0.0123869665,0.0,0.029992163,0.02256539,0.0,0.07029973,0.07974325,0.0,0.0052657938,0.0,0.016673677,0.033695154,0.0,0.0,0.0,0.0017381692,0.022212513,0.0,0.0,0.0,0.0,0.0011129843,0.028236236,0.023038693,0.0,0.0,0.011635692,0.013863524,0.0,0.003430144,0.0,0.008263681,0.0,0.0,0.027427748,0.036526963,0.06959624,0.0,0.009809524,0.021465644,0.004073737,0.030942118,0.0,0.025154855,0.0,0.061018065,0.0,0.0
34,0.0,0.007611381,0.0,0.0,0.0,0.0020248452,0.0007123584,0.05584442,0.052923433,0.0,0.0,0.0,0.0,0.0,0.0,0.0040594824,0.039773006,0.0,0.0,0.008256914,0.015540676,0.0,0.033179197,0.0015772637,0.0,0.0,0.008080237,0.014198132,0.0044690846,0.0,0.037911035,0.029209778,0.035176136,0.0,0.026879959,0.0,0.048373796,0.0,0.0,0.020820444,0.0,0.03243508,0.0,0.0,0.010666199,0.0,0.03432139,0.022841834,0.0073542763,0.02253522,0.027225083,0.004006941,0.026929688,0.04040548,0.0,0.023736935,0.0,0.0,0.017371496,0.0,0.023603817,0.0,0.06816686,0.030770814,0.0,0.0010818653,0.03735995,0.0,0.058785163,0.015463378,0.022054192,0.012041843,0.0,0.0,0.05561682,0.0011256784,0.019044742,0.0,0.026960462,0.0,0.015275891,0.0018034885,0.035681408,0.03123648,0.0,0.068259455,0.076926954,0.0,0.00816432,0.0,0.01857327,0.04004345,0.0,0.0,0.0,0.0026476812,0.021566914,0.0,0.0,0.0,0.0,0.0,0.028512213,0.030620765,0.0,0.0,0.025070943,0.029006759,0.011059193,0.009193904,0.014495784,0.007991028,0.0,0.0,0.030594531,0.036477923,0.09964514,0.0,0.0040414333,0.012769442,0.0,0.025772847,0.0,0.023134202,0.008602029,0.07509206,0.0,0.0
35,0.0,0.0,0.0,0.0,0.008165058,0.013667062,0.0040124096,0.04538839,0.058221333,0.0,0.0030544242,0.0,0.00048968615,0.0,0.0,0.0,0.046729714,0.0,0.0,0.0016461546,0.012155484,0.0,0.03885214,0.0,0.0,0.0,0.020415563,0.006139394,0.0072886157,0.0,0.046784468,0.024695683,0.024766326,0.013379936,0.021704096,0.0,0.038541455,0.0,0.0,0.019141227,0.0,0.029806271,0.0,0.0,0.0053813113,0.0,0.042886145,0.019394029,0.012244962,0.012039075,0.02533403,0.0,0.018888855,0.026875082,0.0,0.029820204,0.0,0.0,0.024190996,0.0,0.0223182,0.0,0.066769235,0.024694463,0.0,0.0064709336,0.030130949,0.0,0.04083264,0.015994089,0.02060869,0.008031713,0.0,0.0,0.03401906,0.01601535,0.0077932943,0.0,0.024043702,0.0,0.020158388,0.0,0.026090683,0.036867324,0.0,0.07084763,0.08848073,0.0,0.019878352,0.0,0.017825603,0.035581924,0.0,0.0,0.0,0.0,0.014251031,0.0,0.0,0.0,0.0,0.0,0.03194601,0.0290171,0.0,0.0,0.013420803,0.010579785,0.0061592273,0.012704132,0.0076187532,0.013882503,0.0,0.0,0.02691862,0.04185758,0.08121601,0.0,0.01826151,0.021348435,0.0,0.039457705,0.0,0.024025552,0.0,0.05857157,0.0,0.0
36,0.0,0.004534371,0.0,0.0,0.0032996647,0.019434713,0.0,0.036639713,0.056909926,0.0,0.0,0.0,0.0,0.0,0.0036393404,0.0,0.041310176,0.0,0.0,0.0,0.012981447,0.0,0.045766473,0.010902315,0.0,0.0,0.027642682,0.0,0.0081701195,0.0,0.04174277,0.037520826,0.034950778,0.005739958,0.028122626,0.0,0.05126515,0.0,0.0,0.026979689,0.0,0.032332435,0.0,0.0,0.008947837,0.0,0.0532197,0.01104502,0.012317248,0.0106726885,0.028501026,0.0017452892,0.022802176,0.03262254,0.0,0.022829574,0.0,0.0,0.01952574,0.0,0.029120816,0.00085570104,0.06593909,0.037154935,0.0,0.0,0.043352727,0.0,0.05445876,0.017265469,0.022993058,0.0149080055,0.0,0.0,0.04626602,0.002241874,0.024179311,0.0023411606,0.024534855,0.0,0.013986338,0.0,0.030644283,0.038701158,0.0,0.07342187,0.08172046,0.0,0.0007478378,0.0,0.007532797,0.033654034,0.0,0.0,0.0,0.0,0.015416589,0.0,0.0,0.0,0.0,0.0,0.0359909,0.01819094,0.0,0.0,0.03757211,0.021087036,0.007789163,0.011993228,0.01837684,0.018249795,0.0,0.0,0.00961122,0.063091725,0.10206378,0.0,0.016117554,0.009108033,0.0,0.03793891,0.0,0.016362568,0.005116337,0.06776704,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0003495738,0.0070871487,0.0,0.04268936,0.05807803,0.0,0.0109667685,0.0,0.0,0.0,0.0,0.0,0.033393092,0.0,0.0,0.016313873,0.00018599257,0.0,0.034712955,0.0036435127,0.0,0.0,0.031138029,0.008513633,0.010473028,0.0,0.039073948,0.034709517,0.03487881,0.00038322993,0.023365075,0.0,0.0374515,0.0,0.0,0.031422175,0.0,0.021151396,0.0,0.0,0.0,0.0,0.042583518,0.012207398,0.012129433,0.007919079,0.019072942,0.0,0.018830348,0.023896018,0.0,0.021576896,0.0,0.0,0.021475144,0.0,0.029747078,0.0,0.07192767,0.023392774,0.0,0.007380381,0.03369573,0.0,0.04280743,0.015282448,0.036626086,0.0069210557,0.0,0.0,0.03835235,0.0,0.0019279476,0.00042906962,0.027825618,0.0,0.021654751,0.0065393657,0.025199903,0.036054883,0.0,0.0760898,0.07082565,0.0,0.0059065176,0.0,0.025855446,0.028519463,0.00081228465,0.0,0.0,0.0,0.016265549,0.0,0.0,0.0,0.0,0.003911088,0.029506974,0.029812431,0.0,0.0,0.020462636,0.01632188,0.0,0.012403818,0.01562414,0.012139235,0.0,0.0026088115,0.026502209,0.04672064,0.08509536,0.0,0.013744125,0.011489801,0.0,0.025592655,0.0,0.0148907285,0.0036331601,0.06352714,0.0,0.0
38,0.0,0.010899076,0.0,0.0,0.0012812708,0.011155389,0.0,0.04003465,0.040292583,0.0,0.0,0.0,0.0,0.0,0.0,0.005145032,0.03499255,0.0,0.0,0.0046459585,0.0,0.0,0.04321085,0.0089914445,0.0,0.0,0.036509894,0.0120693445,0.004311862,0.0,0.037374027,0.03098581,0.030480081,0.013822723,0.033095464,0.0,0.030916499,0.0,0.0,0.029788665,0.0,0.025522139,0.0,0.0,0.0062008034,0.0,0.03954553,0.01360951,0.006870389,0.023444232,0.0156956,0.0,0.025236066,0.03155314,0.0,0.0205377,0.0021944381,0.0,0.027053403,0.0,0.026746083,0.01300168,0.0796127,0.02720897,0.0,0.0,0.045587357,0.0,0.04626307,0.01995822,0.017307451,0.0,0.0,0.0,0.053137407,0.0,0.020932972,0.0,0.03484694,0.006970838,0.02532518,0.0006965371,0.031779,0.042530544,0.0,0.087850966,0.079521514,0.0,0.0077720564,0.0,0.014274786,0.03931441,0.0006589787,0.0,0.0,0.0,0.027538849,0.0,0.0,0.0,0.0,0.0042501837,0.031048827,0.016823158,0.0,0.0,0.017926013,0.0045597535,0.018635519,0.007971436,0.012691209,0.002092287,0.0,0.0,0.02937259,0.05089436,0.105117634,0.0,0.008370858,0.0066817505,0.0,0.027273197,0.0,0.026373157,0.001039396,0.0602256,0.0,0.0
39,0.0,0.003969514,0.0,0.0,0.005461119,0.012722663,0.0,0.050300777,0.06056766,0.0,0.0021103714,0.0,0.0,0.0,0.0,0.0,0.04015974,0.0,0.0,0.013646466,0.016747188,0.0,0.029939845,0.0,0.0,0.0,0.0229741,0.011347324,0.013756136,0.0,0.04061269,0.02674649,0.030590042,0.009601515,0.017027332,0.0,0.036970567,0.0,0.0,0.030033186,0.0,0.033879735,0.0,0.0,0.0033356585,0.0,0.039986726,0.013871508,0.0029245317,0.018037707,0.029308649,0.0,0.023869157,0.022258833,0.0,0.02500936,0.0005579628,0.0,0.022605233,0.0,0.015055748,0.0,0.07923321,0.026429616,0.0,0.0,0.040428918,0.0,0.04700584,0.017767958,0.024233941,0.0033725216,0.0,0.0,0.03709791,0.0019270144,0.010250336,0.0,0.0377627,0.0,0.016537441,0.0044286493,0.023620129,0.03676717,0.0,0.068513125,0.08257508,0.0,0.006346779,0.0,0.0056601977,0.030652009,0.0,0.0,0.0,0.0,0.0095099695,0.0,0.0028146976,0.0,0.0,0.0,0.028967949,0.013671036,0.0,0.0,0.024565555,0.019648459,0.0024639554,0.0012702988,0.009097837,0.021379989,0.0,0.00078227,0.033540107,0.05254591,0.08560939,0.0,0.0088539105,0.008025315,0.0,0.034793098,0.0,0.025322331,0.0049317535,0.06540823,0.0,0.0
