,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
23,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
24,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
25,503.44434,0.0,0.0,3011.1677,0.0,925.9062,1470.1058,0.0,1207.5757,980.5807,0.0,0.0,1392.8131,0.0,0.0,0.0,1998.5,867.33246,632.33875,1191.264,0.0,0.0,0.0,763.5929,0.0,0.0,0.0,0.0,1242.172,0.0,0.0,0.0,167.87253,0.0,0.0,1368.4069,0.0,0.0,0.0,0.0,613.26044,0.0,3146.0723,4473.871,2001.214,0.0,0.0,0.0,0.0,0.0,0.0,1899.038,59.333954,0.0,0.0,2720.8542,0.0,6182.4233,2084.2942,0.0,0.0,0.0,306.38254,267.51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2279,0.0,0.0,0.0,0.0,1699.7382,675.8085,0.0,0.0,2325.9526,0.0,0.0,0.0,785.9793,0.0,1184.2491,591.61206,0.0,442.1862,0.0,1068.8739,0.0,0.0,0.0,0.0,0.0,0.0,1760.7017,1253.6051,1503.3306,3100.1416,0.0,0.0,0.0,1488.4852,0.0,904.28503,2456.0674,1910.3153,389.16205,2576.3667,1199.4756,1652.0514,0.0,0.0,0.0,1365.1425,4292.1216,4529.6885,0.0,1197.5021,0.0,0.0,0.0,1489.7477
26,366.1415,0.0,0.0,2189.9402,0.0,673.3864,1069.1687,0.0,878.23694,713.1495,0.0,0.0,1012.9554,0.0,0.0,0.0,1453.4547,630.7875,459.88248,866.37415,0.0,0.0,0.0,555.34045,0.0,0.0,0.0,0.0,903.39813,0.0,0.0,0.0,122.08922,0.0,0.0,995.2055,0.0,0.0,0.0,0.0,446.00787,0.0,2288.0527,3253.7244,1455.4285,0.0,0.0,0.0,0.0,0.0,0.0,1381.1189,43.152203,0.0,0.0,1978.8031,0.0,4496.308,1515.8503,0.0,0.0,0.0,222.82405,194.55685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.62082,0.0,0.0,0.0,0.0,1236.173,491.4972,0.0,0.0,1691.602,0.0,0.0,0.0,571.62134,0.0,861.2717,430.2634,0.0,321.5902,0.0,777.36273,0.0,0.0,0.0,0.0,0.0,0.0,1280.5104,911.7127,1093.3317,2254.6482,0.0,0.0,0.0,1082.5348,0.0,657.66187,1786.231,1389.3201,283.02704,1873.7202,872.34607,1201.4917,0.0,0.0,0.0,992.83075,3121.544,3294.319,0.0,870.91064,0.0,0.0,0.0,1083.453
27,366.1415,0.0,0.0,2189.9402,0.0,673.3864,1069.1687,0.0,878.23694,713.1495,0.0,0.0,1012.9554,0.0,0.0,0.0,1453.4547,630.7875,459.88248,866.37415,0.0,0.0,0.0,555.34045,0.0,0.0,0.0,0.0,903.39813,0.0,0.0,0.0,122.08922,0.0,0.0,995.2055,0.0,0.0,0.0,0.0,446.00787,0.0,2288.0527,3253.7244,1455.4285,0.0,0.0,0.0,0.0,0.0,0.0,1381.1189,43.152203,0.0,0.0,1978.8031,0.0,4496.308,1515.8503,0.0,0.0,0.0,222.82405,194.55685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.62082,0.0,0.0,0.0,0.0,1236.173,491.4972,0.0,0.0,1691.602,0.0,0.0,0.0,571.62134,0.0,861.2717,430.2634,0.0,321.5902,0.0,777.36273,0.0,0.0,0.0,0.0,0.0,0.0,1280.5104,911.7127,1093.3317,2254.6482,0.0,0.0,0.0,1082.5348,0.0,657.66187,1786.231,1389.3201,283.02704,1873.7202,872.34607,1201.4917,0.0,0.0,0.0,992.83075,3121.544,3294.319,0.0,870.91064,0.0,0.0,0.0,1083.453
28,503.44434,0.0,0.0,3011.1677,0.0,925.9062,1470.1058,0.0,1207.5757,980.5807,0.0,0.0,1392.8131,0.0,0.0,0.0,1998.5,867.33246,632.33875,1191.264,0.0,0.0,0.0,763.5929,0.0,0.0,0.0,0.0,1242.172,0.0,0.0,0.0,167.87253,0.0,0.0,1368.4069,0.0,0.0,0.0,0.0,613.26044,0.0,3146.0723,4473.871,2001.214,0.0,0.0,0.0,0.0,0.0,0.0,1899.038,59.333954,0.0,0.0,2720.8542,0.0,6182.4233,2084.2942,0.0,0.0,0.0,306.38254,267.51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2279,0.0,0.0,0.0,0.0,1699.7382,675.8085,0.0,0.0,2325.9526,0.0,0.0,0.0,785.9793,0.0,1184.2491,591.61206,0.0,442.1862,0.0,1068.8739,0.0,0.0,0.0,0.0,0.0,0.0,1760.7017,1253.6051,1503.3306,3100.1416,0.0,0.0,0.0,1488.4852,0.0,904.28503,2456.0674,1910.3153,389.16205,2576.3667,1199.4756,1652.0514,0.0,0.0,0.0,1365.1425,4292.1216,4529.6885,0.0,1197.5021,0.0,0.0,0.0,1489.7477
29,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
30,297.4898,0.0,0.0,1779.3267,0.0,547.12646,868.69946,0.0,713.5676,579.43365,0.0,0.0,823.02637,0.0,0.0,0.0,1180.9318,512.5148,373.65466,703.9289,0.0,0.0,0.0,451.21405,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19754,0.0,0.0,808.60425,0.0,0.0,0.0,0.0,362.3813,0.0,1859.0428,2643.6511,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1589,35.061066,0.0,0.0,1607.7775,0.0,3653.25,1231.628,0.0,0.0,0.0,181.04456,158.07733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.8166,0.0,0.0,0.0,0.0,1004.3907,399.34152,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44223,0.0,699.7835,349.58914,0.0,261.29184,0.0,631.6074,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.76654,888.33167,1831.9017,0.0,0.0,0.0,879.5593,0.0,534.35034,1451.3126,1128.8228,229.95917,1522.3986,708.7812,976.21216,0.0,0.0,0.0,806.6752,2536.254,2676.6343,0.0,707.615,0.0,0.0,0.0,880.3053
31,572.09607,0.0,0.0,3421.7817,0.0,1052.1663,1670.5758,0.0,1372.2456,1114.296,0.0,0.0,1582.7432,0.0,0.0,0.0,2271.023,985.60535,718.56604,1353.7096,0.0,0.0,0.0,867.71924,0.0,0.0,0.0,0.0,1411.5593,0.0,0.0,0.0,190.76422,0.0,0.0,1555.0082,0.0,0.0,0.0,0.0,696.8871,0.0,3575.0823,5083.9443,2274.1064,0.0,0.0,0.0,0.0,0.0,0.0,2157.9978,67.42496,0.0,0.0,3091.88,0.0,7025.4805,2368.5166,0.0,0.0,0.0,348.16272,303.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0321,0.0,0.0,0.0,0.0,1931.5197,767.9642,0.0,0.0,2643.128,0.0,0.0,0.0,893.1581,0.0,1345.7378,672.2865,0.0,502.4841,0.0,1214.6299,0.0,0.0,0.0,0.0,0.0,0.0,2000.7972,1424.5513,1708.3307,3522.8877,0.0,0.0,0.0,1691.4602,0.0,1027.5967,2790.9856,2170.813,442.23022,2927.6892,1363.0408,1877.3308,0.0,0.0,0.0,1551.2986,4877.411,5147.374,0.0,1360.7972,0.0,0.0,0.0,1692.8949
32,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
33,228.83847,0.0,0.0,1368.7129,0.0,420.86652,668.2302,0.0,548.8982,445.71835,0.0,0.0,633.09717,0.0,0.0,0.0,908.409,394.24213,287.4265,541.48395,0.0,0.0,0.0,347.0878,0.0,0.0,0.0,0.0,564.6238,0.0,0.0,0.0,76.30584,0.0,0.0,622.0033,0.0,0.0,0.0,0.0,278.7549,0.0,1430.0331,2033.5776,909.64246,0.0,0.0,0.0,0.0,0.0,0.0,863.19904,26.970016,0.0,0.0,1236.752,0.0,2810.1921,947.4065,0.0,0.0,0.0,139.26503,121.597984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0128,0.0,0.0,0.0,0.0,772.60803,307.18567,0.0,0.0,1057.2513,0.0,0.0,0.0,357.26334,0.0,538.2949,268.9147,0.0,200.99368,0.0,485.85187,0.0,0.0,0.0,0.0,0.0,0.0,800.3191,569.82056,683.3321,1409.1552,0.0,0.0,0.0,676.58405,0.0,411.03873,1116.3943,868.3253,176.89192,1171.0758,545.21625,750.9325,0.0,0.0,0.0,620.51935,1950.9648,2058.9497,0.0,544.3191,0.0,0.0,0.0,677.15796
34,251.72217,0.0,0.0,1505.5839,0.0,462.9531,735.0529,0.0,603.78784,490.29034,0.0,0.0,696.40656,0.0,0.0,0.0,999.25,433.66623,316.16937,595.632,0.0,0.0,0.0,381.79645,0.0,0.0,0.0,0.0,621.086,0.0,0.0,0.0,83.936264,0.0,0.0,684.2034,0.0,0.0,0.0,0.0,306.63022,0.0,1573.0361,2236.9355,1000.607,0.0,0.0,0.0,0.0,0.0,0.0,949.519,29.666977,0.0,0.0,1360.4271,0.0,3091.2117,1042.1471,0.0,0.0,0.0,153.19127,133.75777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.61395,0.0,0.0,0.0,0.0,849.8691,337.90424,0.0,0.0,1162.9763,0.0,0.0,0.0,392.98965,0.0,592.1246,295.80603,0.0,221.0931,0.0,534.43695,0.0,0.0,0.0,0.0,0.0,0.0,880.3508,626.80255,751.6653,1550.0708,0.0,0.0,0.0,744.2426,0.0,452.14252,1228.0337,955.15765,194.58102,1288.1833,599.7378,826.0257,0.0,0.0,0.0,682.5712,2146.0608,2264.8442,0.0,598.75104,0.0,0.0,0.0,744.87384
35,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
36,503.44434,0.0,0.0,3011.1677,0.0,925.9062,1470.1058,0.0,1207.5757,980.5807,0.0,0.0,1392.8131,0.0,0.0,0.0,1998.5,867.33246,632.33875,1191.264,0.0,0.0,0.0,763.5929,0.0,0.0,0.0,0.0,1242.172,0.0,0.0,0.0,167.87253,0.0,0.0,1368.4069,0.0,0.0,0.0,0.0,613.26044,0.0,3146.0723,4473.871,2001.214,0.0,0.0,0.0,0.0,0.0,0.0,1899.038,59.333954,0.0,0.0,2720.8542,0.0,6182.4233,2084.2942,0.0,0.0,0.0,306.38254,267.51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2279,0.0,0.0,0.0,0.0,1699.7382,675.8085,0.0,0.0,2325.9526,0.0,0.0,0.0,785.9793,0.0,1184.2491,591.61206,0.0,442.1862,0.0,1068.8739,0.0,0.0,0.0,0.0,0.0,0.0,1760.7017,1253.6051,1503.3306,3100.1416,0.0,0.0,0.0,1488.4852,0.0,904.28503,2456.0674,1910.3153,389.16205,2576.3667,1199.4756,1652.0514,0.0,0.0,0.0,1365.1425,4292.1216,4529.6885,0.0,1197.5021,0.0,0.0,0.0,1489.7477
37,183.07076,0.0,0.0,1094.9701,0.0,336.6932,534.58435,0.0,439.11847,356.57474,0.0,0.0,506.4777,0.0,0.0,0.0,726.72736,315.39374,229.94124,433.18707,0.0,0.0,0.0,277.67023,0.0,0.0,0.0,0.0,451.69907,0.0,0.0,0.0,61.04461,0.0,0.0,497.60275,0.0,0.0,0.0,0.0,223.00394,0.0,1144.0264,1626.8622,727.71423,0.0,0.0,0.0,0.0,0.0,0.0,690.55945,21.576101,0.0,0.0,989.40155,0.0,2248.154,757.9252,0.0,0.0,0.0,111.412025,97.27843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.81041,0.0,0.0,0.0,0.0,618.0865,245.7486,0.0,0.0,845.801,0.0,0.0,0.0,285.81067,0.0,430.63586,215.1317,0.0,160.7951,0.0,388.68137,0.0,0.0,0.0,0.0,0.0,0.0,640.2552,455.85635,546.66583,1127.3241,0.0,0.0,0.0,541.2674,0.0,328.83093,893.1155,694.66003,141.51352,936.8601,436.17303,600.74585,0.0,0.0,0.0,496.41537,1560.772,1647.1595,0.0,435.45532,0.0,0.0,0.0,541.7265
38,183.07076,0.0,0.0,1094.9701,0.0,336.6932,534.58435,0.0,439.11847,356.57474,0.0,0.0,506.4777,0.0,0.0,0.0,726.72736,315.39374,229.94124,433.18707,0.0,0.0,0.0,277.67023,0.0,0.0,0.0,0.0,451.69907,0.0,0.0,0.0,61.04461,0.0,0.0,497.60275,0.0,0.0,0.0,0.0,223.00394,0.0,1144.0264,1626.8622,727.71423,0.0,0.0,0.0,0.0,0.0,0.0,690.55945,21.576101,0.0,0.0,989.40155,0.0,2248.154,757.9252,0.0,0.0,0.0,111.412025,97.27843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.81041,0.0,0.0,0.0,0.0,618.0865,245.7486,0.0,0.0,845.801,0.0,0.0,0.0,285.81067,0.0,430.63586,215.1317,0.0,160.7951,0.0,388.68137,0.0,0.0,0.0,0.0,0.0,0.0,640.2552,455.85635,546.66583,1127.3241,0.0,0.0,0.0,541.2674,0.0,328.83093,893.1155,694.66003,141.51352,936.8601,436.17303,600.74585,0.0,0.0,0.0,496.41537,1560.772,1647.1595,0.0,435.45532,0.0,0.0,0.0,541.7265
39,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
40,205.9545,0.0,0.0,1231.8416,0.0,378.77975,601.4075,0.0,494.00824,401.14664,0.0,0.0,569.78723,0.0,0.0,0.0,817.5681,354.81796,258.684,487.3355,0.0,0.0,0.0,312.37903,0.0,0.0,0.0,0.0,508.16138,0.0,0.0,0.0,68.67528,0.0,0.0,559.80304,0.0,0.0,0.0,0.0,250.87947,0.0,1287.0294,1830.2205,818.67834,0.0,0.0,0.0,0.0,0.0,0.0,776.87946,24.27305,0.0,0.0,1113.0767,0.0,2529.1733,852.6659,0.0,0.0,0.0,125.338356,109.43821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.41156,0.0,0.0,0.0,0.0,695.3476,276.46716,0.0,0.0,951.5263,0.0,0.0,0.0,321.5369,0.0,484.4656,242.02333,0.0,180.89452,0.0,437.26663,0.0,0.0,0.0,0.0,0.0,0.0,720.287,512.83856,614.9991,1268.2397,0.0,0.0,0.0,608.9255,0.0,369.93478,1004.75476,781.4925,159.20271,1053.9678,490.69455,675.83923,0.0,0.0,0.0,558.4675,1755.8679,1853.0547,0.0,489.8873,0.0,0.0,0.0,609.44214
41,686.51544,0.0,0.0,4106.1387,0.0,1262.5991,2004.6914,0.0,1646.6941,1337.1556,0.0,0.0,1899.2914,0.0,0.0,0.0,2725.2275,1182.7261,862.28033,1624.4519,0.0,0.0,0.0,1041.2634,0.0,0.0,0.0,0.0,1693.871,0.0,0.0,0.0,228.91672,0.0,0.0,1866.009,0.0,0.0,0.0,0.0,836.26495,0.0,4290.098,6100.7324,2728.9268,0.0,0.0,0.0,0.0,0.0,0.0,2589.5972,80.91004,0.0,0.0,3710.2559,0.0,8430.576,2842.2197,0.0,0.0,0.0,417.7954,364.7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0384,0.0,0.0,0.0,0.0,2317.825,921.557,0.0,0.0,3171.7534,0.0,0.0,0.0,1071.7898,0.0,1614.8846,806.74384,0.0,602.9816,0.0,1457.5557,0.0,0.0,0.0,0.0,0.0,0.0,2400.9568,1709.4617,2049.9963,4227.4653,0.0,0.0,0.0,2029.752,0.0,1233.1158,3349.1824,2604.9749,530.6761,3513.2275,1635.6492,2252.797,0.0,0.0,0.0,1861.5581,5852.893,6176.8477,0.0,1632.9572,0.0,0.0,0.0,2031.4739
42,148.74493,0.0,0.0,889.66327,0.0,273.5632,434.3498,0.0,356.78378,289.71698,0.0,0.0,411.51315,0.0,0.0,0.0,590.46594,256.25735,186.8273,351.96442,0.0,0.0,0.0,225.60709,0.0,0.0,0.0,0.0,367.00543,0.0,0.0,0.0,49.598755,0.0,0.0,404.3021,0.0,0.0,0.0,0.0,181.1906,0.0,929.5214,1321.8252,591.2677,0.0,0.0,0.0,0.0,0.0,0.0,561.0793,17.530537,0.0,0.0,803.88873,0.0,1826.6251,615.8142,0.0,0.0,0.0,90.52223,79.03865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.40831,0.0,0.0,0.0,0.0,502.19534,199.67072,0.0,0.0,687.2133,0.0,0.0,0.0,232.22107,0.0,349.89188,174.7946,0.0,130.64595,0.0,315.80374,0.0,0.0,0.0,0.0,0.0,0.0,520.2073,370.3833,444.1661,915.95087,0.0,0.0,0.0,439.7796,0.0,267.1751,725.65625,564.4113,114.97971,761.1991,354.3906,488.10605,0.0,0.0,0.0,403.33755,1268.127,1338.3173,0.0,353.8074,0.0,0.0,0.0,440.15265
43,286.04813,0.0,0.0,1710.8914,0.0,526.08295,835.28815,0.0,686.12286,557.14813,0.0,0.0,791.37115,0.0,0.0,0.0,1135.5115,492.80264,359.28333,676.8549,0.0,0.0,0.0,433.8598,0.0,0.0,0.0,0.0,705.7796,0.0,0.0,0.0,95.382225,0.0,0.0,777.5043,0.0,0.0,0.0,0.0,348.44336,0.0,1787.5409,2541.9724,1137.0532,0.0,0.0,0.0,0.0,0.0,0.0,1078.9988,33.71254,0.0,0.0,1545.9397,0.0,3512.7407,1184.2582,0.0,0.0,0.0,174.08124,151.99748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.016,0.0,0.0,0.0,0.0,965.7598,383.98206,0.0,0.0,1321.5642,0.0,0.0,0.0,446.57904,0.0,672.8687,336.14346,0.0,251.2418,0.0,607.3149,0.0,0.0,0.0,0.0,0.0,0.0,1000.3985,712.2758,854.16504,1761.4441,0.0,0.0,0.0,845.7299,0.0,513.7982,1395.4929,1085.4064,221.11488,1463.8445,681.5204,938.66547,0.0,0.0,0.0,775.6492,2438.7058,2573.6865,0.0,680.39905,0.0,0.0,0.0,846.4473
44,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
45,915.3539,0.0,0.0,5474.8516,0.0,1683.4661,2672.921,0.0,2195.5928,1782.8734,0.0,0.0,2532.3887,0.0,0.0,0.0,3633.636,1576.9685,1149.706,2165.9358,0.0,0.0,0.0,1388.3512,0.0,0.0,0.0,0.0,2258.495,0.0,0.0,0.0,305.22336,0.0,0.0,2488.0132,0.0,0.0,0.0,0.0,1115.0197,0.0,5720.1323,8134.3105,3638.5698,0.0,0.0,0.0,0.0,0.0,0.0,3452.7961,107.880066,0.0,0.0,4947.008,0.0,11240.769,3789.626,0.0,0.0,0.0,557.0601,486.39194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0511,0.0,0.0,0.0,0.0,3090.4321,1228.7427,0.0,0.0,4229.0054,0.0,0.0,0.0,1429.0533,0.0,2153.1797,1075.6588,0.0,803.97473,0.0,1943.4075,0.0,0.0,0.0,0.0,0.0,0.0,3201.2764,2279.2822,2733.3284,5636.6206,0.0,0.0,0.0,2706.3362,0.0,1644.1549,4465.577,3473.3013,707.5677,4684.303,2180.865,3003.73,0.0,0.0,0.0,2482.0774,7803.8594,8235.799,0.0,2177.2764,0.0,0.0,0.0,2708.6318
